t,x,y,v_x,v_y
3057.36,92.7481,-49.1394,-0.00531615,-0.0503078
3057.91,92.7453,-49.1667,-0.00531634,-0.0503091
3058.45,92.7424,-49.1939,-0.00531654,-0.0503104
3058.99,92.7395,-49.2212,-0.00531673,-0.0503118
3059.53,92.7366,-49.2485,-0.00531693,-0.0503131
3060.08,92.7337,-49.2758,-0.00531712,-0.0503144
3060.62,92.7308,-49.3031,-0.00531732,-0.0503157
3061.16,92.728,-49.3304,-0.00531751,-0.050317
3061.7,92.7251,-49.3577,-0.00531771,-0.0503184
3062.25,92.7222,-49.385,-0.0053179,-0.0503197
3062.79,92.7193,-49.4122,-0.00531809,-0.050321
3063.33,92.7164,-49.4395,-0.00531829,-0.0503223
3063.87,92.7135,-49.4668,-0.00531848,-0.0503236
3064.41,92.7107,-49.4941,-0.00531867,-0.0503249
3064.96,92.7078,-49.5214,-0.00531887,-0.0503262
3065.5,92.7049,-49.5487,-0.00531906,-0.0503275
3066.04,92.702,-49.576,-0.00531925,-0.0503288
3066.58,92.6991,-49.6033,-0.00531944,-0.0503301
3067.13,92.6962,-49.6306,-0.00531963,-0.0503314
3067.67,92.6933,-49.6579,-0.00531983,-0.0503327
3068.21,92.6905,-49.6852,-0.00532002,-0.050334
3068.75,92.6876,-49.7125,-0.00532021,-0.0503353
3069.3,92.6847,-49.7398,-0.0053204,-0.0503366
3069.84,92.6818,-49.7671,-0.00532059,-0.0503379
3070.38,92.6789,-49.7944,-0.00532078,-0.0503392
3070.92,92.676,-49.8217,-0.00532097,-0.0503405
3071.46,92.6732,-49.849,-0.00532116,-0.0503418
3072.01,92.6703,-49.8763,-0.00532135,-0.0503431
3072.55,92.6674,-49.9036,-0.00532154,-0.0503444
3073.09,92.6645,-49.9309,-0.00532173,-0.0503457
3073.63,92.6616,-49.9582,-0.00532192,-0.050347
3074.18,92.6587,-49.9855,-0.0053221,-0.0503482
3074.72,92.6558,-50.0128,-0.00532229,-0.0503495
3075.26,92.6529,-50.0401,-0.00532248,-0.0503508
3075.8,92.6501,-50.0674,-0.00532267,-0.0503521
3076.35,92.6472,-50.0947,-0.00532286,-0.0503534
3076.89,92.6443,-50.122,-0.00532304,-0.0503546
3077.43,92.6414,-50.1493,-0.00532323,-0.0503559
3077.97,92.6385,-50.1767,-0.00532342,-0.0503572
3078.52,92.6356,-50.204,-0.0053236,-0.0503585
3079.06,92.6327,-50.2313,-0.00532379,-0.0503597
3079.6,92.6299,-50.2586,-0.00532398,-0.050361
3080.14,92.627,-50.2859,-0.00532416,-0.0503623
3080.68,92.6241,-50.3132,-0.00532435,-0.0503635
3081.23,92.6212,-50.3405,-0.00532453,-0.0503648
3081.77,92.6183,-50.3678,-0.00532472,-0.0503661
3082.31,92.6154,-50.3952,-0.0053249,-0.0503673
3082.85,92.6125,-50.4225,-0.00532509,-0.0503686
3083.4,92.6096,-50.4498,-0.00532527,-0.0503699
3083.94,92.6068,-50.4771,-0.00532546,-0.0503711
3084.48,92.6039,-50.5044,-0.00532564,-0.0503724
3085.02,92.601,-50.5317,-0.00532583,-0.0503736
3085.57,92.5981,-50.5591,-0.00532601,-0.0503749
3086.11,92.5952,-50.5864,-0.00532619,-0.0503761
3086.65,92.5923,-50.6137,-0.00532638,-0.0503774
3087.19,92.5894,-50.641,-0.00532656,-0.0503786
3087.73,92.5865,-50.6683,-0.00532674,-0.0503799
3088.28,92.5836,-50.6957,-0.00532693,-0.0503811
3088.82,92.5808,-50.723,-0.00532711,-0.0503824
3089.36,92.5779,-50.7503,-0.00532729,-0.0503836
3089.9,92.575,-50.7776,-0.00532747,-0.0503849
3090.45,92.5721,-50.805,-0.00532765,-0.0503861
3090.99,92.5692,-50.8323,-0.00532784,-0.0503874
3091.53,92.5663,-50.8596,-0.00532802,-0.0503886
3092.07,92.5634,-50.8869,-0.0053282,-0.0503898
3092.62,92.5605,-50.9143,-0.00532838,-0.0503911
3093.16,92.5576,-50.9416,-0.00532856,-0.0503923
3093.7,92.5547,-50.9689,-0.00532874,-0.0503936
3094.24,92.5519,-50.9963,-0.00532892,-0.0503948
3094.78,92.549,-51.0236,-0.0053291,-0.050396
3095.33,92.5461,-51.0509,-0.00532928,-0.0503973
3095.87,92.5432,-51.0783,-0.00532946,-0.0503985
3096.41,92.5403,-51.1056,-0.00532964,-0.0503997
3096.95,92.5374,-51.1329,-0.00532982,-0.0504009
3097.5,92.5345,-51.1603,-0.00533,-0.0504022
3098.04,92.5316,-51.1876,-0.00533018,-0.0504034
3098.58,92.5287,-51.2149,-0.00533035,-0.0504046
3099.12,92.5258,-51.2423,-0.00533053,-0.0504058
3099.67,92.523,-51.2696,-0.00533071,-0.0504071
3100.21,92.5201,-51.2969,-0.00533089,-0.0504083
3100.75,92.5172,-51.3243,-0.00533107,-0.0504095
3101.29,92.5143,-51.3516,-0.00533124,-0.0504107
3101.84,92.5114,-51.379,-0.00533142,-0.0504119
3102.38,92.5085,-51.4063,-0.0053316,-0.0504131
3102.92,92.5056,-51.4336,-0.00533177,-0.0504144
3103.46,92.5027,-51.461,-0.00533195,-0.0504156
3104,92.4998,-51.4883,-0.00533213,-0.0504168
3104.55,92.4969,-51.5157,-0.0053323,-0.050418
3105.09,92.494,-51.543,-0.00533248,-0.0504192
3105.63,92.4911,-51.5704,-0.00533266,-0.0504204
3106.17,92.4883,-51.5977,-0.00533283,-0.0504216
3106.72,92.4854,-51.625,-0.00533301,-0.0504228
3107.26,92.4825,-51.6524,-0.00533318,-0.050424
3107.8,92.4796,-51.6797,-0.00533336,-0.0504252
3108.34,92.4767,-51.7071,-0.00533353,-0.0504264
3108.89,92.4738,-51.7344,-0.00533371,-0.0504276
3109.43,92.4709,-51.7618,-0.00533388,-0.0504288
3109.97,92.468,-51.7891,-0.00533405,-0.05043
3110.51,92.4651,-51.8165,-0.00533423,-0.0504312
3111.05,92.4622,-51.8438,-0.0053344,-0.0504324
3111.6,92.4593,-51.8712,-0.00533457,-0.0504336
3112.14,92.4564,-51.8985,-0.00533475,-0.0504348
3112.68,92.4535,-51.9259,-0.00533492,-0.050436
3113.22,92.4506,-51.9532,-0.00533509,-0.0504372
3113.77,92.4478,-51.9806,-0.00533527,-0.0504384
3114.31,92.4449,-52.0079,-0.00533544,-0.0504395
3114.85,92.442,-52.0353,-0.00533561,-0.0504407
3115.39,92.4391,-52.0627,-0.00533578,-0.0504419
3115.94,92.4362,-52.09,-0.00533595,-0.0504431
3116.48,92.4333,-52.1174,-0.00533613,-0.0504443
3117.02,92.4304,-52.1447,-0.0053363,-0.0504455
3117.56,92.4275,-52.1721,-0.00533647,-0.0504466
3118.1,92.4246,-52.1994,-0.00533664,-0.0504478
3118.65,92.4217,-52.2268,-0.00533681,-0.050449
3119.19,92.4188,-52.2542,-0.00533698,-0.0504502
3119.73,92.4159,-52.2815,-0.00533715,-0.0504513
3120.27,92.413,-52.3089,-0.00533732,-0.0504525
3120.82,92.4101,-52.3362,-0.00533749,-0.0504537
3121.36,92.4072,-52.3636,-0.00533766,-0.0504549
3121.9,92.4043,-52.391,-0.00533783,-0.050456
3122.44,92.4014,-52.4183,-0.005338,-0.0504572
3122.99,92.3986,-52.4457,-0.00533817,-0.0504584
3123.53,92.3957,-52.4731,-0.00533834,-0.0504595
3124.07,92.3928,-52.5004,-0.00533851,-0.0504607
3124.61,92.3899,-52.5278,-0.00533868,-0.0504619
3125.16,92.387,-52.5552,-0.00533884,-0.050463
3125.7,92.3841,-52.5825,-0.00533901,-0.0504642
3126.24,92.3812,-52.6099,-0.00533918,-0.0504653
3126.78,92.3783,-52.6373,-0.00533935,-0.0504665
3127.32,92.3754,-52.6646,-0.00533952,-0.0504677
3127.87,92.3725,-52.692,-0.00533968,-0.0504688
3128.41,92.3696,-52.7194,-0.00533985,-0.05047
3128.95,92.3667,-52.7468,-0.00534002,-0.0504711
3129.49,92.3638,-52.7741,-0.00534018,-0.0504723
3130.04,92.3609,-52.8015,-0.00534035,-0.0504734
3130.58,92.358,-52.8289,-0.00534052,-0.0504746
3131.12,92.3551,-52.8562,-0.00534068,-0.0504757
3131.66,92.3522,-52.8836,-0.00534085,-0.0504769
3132.21,92.3493,-52.911,-0.00534102,-0.050478
3132.75,92.3464,-52.9384,-0.00534118,-0.0504792
3133.29,92.3435,-52.9657,-0.00534135,-0.0504803
3133.83,92.3406,-52.9931,-0.00534151,-0.0504815
3134.37,92.3377,-53.0205,-0.00534168,-0.0504826
3134.92,92.3348,-53.0479,-0.00534184,-0.0504837
3135.46,92.3319,-53.0753,-0.00534201,-0.0504849
3136,92.329,-53.1026,-0.00534217,-0.050486
3136.54,92.3261,-53.13,-0.00534234,-0.0504872
3137.09,92.3233,-53.1574,-0.0053425,-0.0504883
3137.63,92.3204,-53.1848,-0.00534266,-0.0504894
3138.17,92.3175,-53.2122,-0.00534283,-0.0504906
3138.71,92.3146,-53.2395,-0.00534299,-0.0504917
3139.26,92.3117,-53.2669,-0.00534315,-0.0504928
3139.8,92.3088,-53.2943,-0.00534332,-0.050494
3140.34,92.3059,-53.3217,-0.00534348,-0.0504951
3140.88,92.303,-53.3491,-0.00534364,-0.0504962
3141.43,92.3001,-53.3765,-0.00534381,-0.0504973
3141.97,92.2972,-53.4039,-0.00534397,-0.0504985
3142.51,92.2943,-53.4312,-0.00534413,-0.0504996
3143.05,92.2914,-53.4586,-0.00534429,-0.0505007
3143.59,92.2885,-53.486,-0.00534445,-0.0505018
3144.14,92.2856,-53.5134,-0.00534462,-0.050503
3144.68,92.2827,-53.5408,-0.00534478,-0.0505041
3145.22,92.2798,-53.5682,-0.00534494,-0.0505052
3145.76,92.2769,-53.5956,-0.0053451,-0.0505063
3146.31,92.274,-53.623,-0.00534526,-0.0505074
3146.85,92.2711,-53.6504,-0.00534542,-0.0505085
3147.39,92.2682,-53.6778,-0.00534558,-0.0505097
3147.93,92.2653,-53.7051,-0.00534574,-0.0505108
3148.48,92.2624,-53.7325,-0.0053459,-0.0505119
3149.02,92.2595,-53.7599,-0.00534606,-0.050513
3149.56,92.2566,-53.7873,-0.00534622,-0.0505141
3150.1,92.2537,-53.8147,-0.00534638,-0.0505152
3150.64,92.2508,-53.8421,-0.00534654,-0.0505163
3151.19,92.2479,-53.8695,-0.0053467,-0.0505174
3151.73,92.245,-53.8969,-0.00534686,-0.0505185
3152.27,92.2421,-53.9243,-0.00534702,-0.0505196
3152.81,92.2392,-53.9517,-0.00534718,-0.0505207
3153.36,92.2363,-53.9791,-0.00534734,-0.0505218
3153.9,92.2334,-54.0065,-0.00534749,-0.0505229
3154.44,92.2305,-54.0339,-0.00534765,-0.050524
3154.98,92.2276,-54.0613,-0.00534781,-0.0505251
3155.53,92.2247,-54.0887,-0.00534797,-0.0505262
3156.07,92.2218,-54.1161,-0.00534813,-0.0505273
3156.61,92.2189,-54.1435,-0.00534828,-0.0505284
3157.15,92.216,-54.1709,-0.00534844,-0.0505295
3157.69,92.2131,-54.1983,-0.0053486,-0.0505306
3158.24,92.2102,-54.2257,-0.00534876,-0.0505317
3158.78,92.2073,-54.2531,-0.00534891,-0.0505328
3159.32,92.2044,-54.2805,-0.00534907,-0.0505339
3159.86,92.2015,-54.3079,-0.00534922,-0.050535
3160.41,92.1986,-54.3354,-0.00534938,-0.0505361
3160.95,92.1957,-54.3628,-0.00534954,-0.0505372
3161.49,92.1928,-54.3902,-0.00534969,-0.0505382
3162.03,92.1899,-54.4176,-0.00534985,-0.0505393
3162.58,92.187,-54.445,-0.00535,-0.0505404
3163.12,92.1841,-54.4724,-0.00535016,-0.0505415
3163.66,92.1812,-54.4998,-0.00535031,-0.0505426
3164.2,92.1783,-54.5272,-0.00535047,-0.0505437
3164.75,92.1754,-54.5546,-0.00535062,-0.0505447
3165.29,92.1725,-54.582,-0.00535078,-0.0505458
3165.83,92.1696,-54.6095,-0.00535093,-0.0505469
3166.37,92.1667,-54.6369,-0.00535109,-0.050548
3166.91,92.1638,-54.6643,-0.00535124,-0.050549
3167.46,92.1609,-54.6917,-0.0053514,-0.0505501
3168,92.158,-54.7191,-0.00535155,-0.0505512
3168.54,92.1551,-54.7465,-0.0053517,-0.0505523
3169.08,92.1522,-54.7739,-0.00535186,-0.0505533
3169.63,92.1493,-54.8014,-0.00535201,-0.0505544
3170.17,92.1463,-54.8288,-0.00535216,-0.0505555
3170.71,92.1434,-54.8562,-0.00535232,-0.0505565
3171.25,92.1405,-54.8836,-0.00535247,-0.0505576
3171.8,92.1376,-54.911,-0.00535262,-0.0505587
3172.34,92.1347,-54.9385,-0.00535277,-0.0505597
3172.88,92.1318,-54.9659,-0.00535293,-0.0505608
3173.42,92.1289,-54.9933,-0.00535308,-0.0505619
3173.96,92.126,-55.0207,-0.00535323,-0.0505629
3174.51,92.1231,-55.0481,-0.00535338,-0.050564
3175.05,92.1202,-55.0756,-0.00535353,-0.050565
3175.59,92.1173,-55.103,-0.00535368,-0.0505661
3176.13,92.1144,-55.1304,-0.00535384,-0.0505672
3176.68,92.1115,-55.1578,-0.00535399,-0.0505682
3177.22,92.1086,-55.1853,-0.00535414,-0.0505693
3177.76,92.1057,-55.2127,-0.00535429,-0.0505703
3178.3,92.1028,-55.2401,-0.00535444,-0.0505714
3178.85,92.0999,-55.2675,-0.00535459,-0.0505724
3179.39,92.097,-55.295,-0.00535474,-0.0505735
3179.93,92.0941,-55.3224,-0.00535489,-0.0505745
3180.47,92.0912,-55.3498,-0.00535504,-0.0505756
3181.01,92.0883,-55.3772,-0.00535519,-0.0505766
3181.56,92.0854,-55.4047,-0.00535534,-0.0505777
3182.1,92.0825,-55.4321,-0.00535549,-0.0505787
3182.64,92.0796,-55.4595,-0.00535564,-0.0505798
3183.18,92.0767,-55.487,-0.00535579,-0.0505808
3183.73,92.0738,-55.5144,-0.00535594,-0.0505819
3184.27,92.0709,-55.5418,-0.00535608,-0.0505829
3184.81,92.0679,-55.5693,-0.00535623,-0.0505839
3185.35,92.065,-55.5967,-0.00535638,-0.050585
3185.9,92.0621,-55.6241,-0.00535653,-0.050586
3186.44,92.0592,-55.6516,-0.00535668,-0.050587
3186.98,92.0563,-55.679,-0.00535682,-0.0505881
3187.52,92.0534,-55.7064,-0.00535697,-0.0505891
3188.07,92.0505,-55.7339,-0.00535712,-0.0505902
3188.61,92.0476,-55.7613,-0.00535727,-0.0505912
3189.15,92.0447,-55.7887,-0.00535741,-0.0505922
3189.69,92.0418,-55.8162,-0.00535756,-0.0505933
3190.23,92.0389,-55.8436,-0.00535771,-0.0505943
3190.78,92.036,-55.8711,-0.00535786,-0.0505953
3191.32,92.0331,-55.8985,-0.005358,-0.0505963
3191.86,92.0302,-55.9259,-0.00535815,-0.0505974
3192.4,92.0273,-55.9534,-0.00535829,-0.0505984
3192.95,92.0244,-55.9808,-0.00535844,-0.0505994
3193.49,92.0215,-56.0083,-0.00535859,-0.0506004
3194.03,92.0186,-56.0357,-0.00535873,-0.0506015
3194.57,92.0156,-56.0631,-0.00535888,-0.0506025
3195.12,92.0127,-56.0906,-0.00535902,-0.0506035
3195.66,92.0098,-56.118,-0.00535917,-0.0506045
3196.2,92.0069,-56.1455,-0.00535931,-0.0506056
3196.74,92.004,-56.1729,-0.00535946,-0.0506066
3197.28,92.0011,-56.2004,-0.0053596,-0.0506076
3197.83,91.9982,-56.2278,-0.00535975,-0.0506086
3198.37,91.9953,-56.2553,-0.00535989,-0.0506096
3198.91,91.9924,-56.2827,-0.00536004,-0.0506106
3199.45,91.9895,-56.3102,-0.00536018,-0.0506116
3200,91.9866,-56.3376,-0.00536033,-0.0506127
3200.54,91.9837,-56.3651,-0.00536047,-0.0506137
3201.08,91.9808,-56.3925,-0.00536061,-0.0506147
3201.62,91.9779,-56.42,-0.00536076,-0.0506157
3202.17,91.975,-56.4474,-0.0053609,-0.0506167
3202.71,91.972,-56.4749,-0.00536104,-0.0506177
3203.25,91.9691,-56.5023,-0.00536119,-0.0506187
3203.79,91.9662,-56.5298,-0.00536133,-0.0506197
3204.33,91.9633,-56.5572,-0.00536147,-0.0506207
3204.88,91.9604,-56.5847,-0.00536161,-0.0506217
3205.42,91.9575,-56.6121,-0.00536176,-0.0506227
3205.96,91.9546,-56.6396,-0.0053619,-0.0506237
3206.5,91.9517,-56.667,-0.00536204,-0.0506247
3207.05,91.9488,-56.6945,-0.00536218,-0.0506257
3207.59,91.9459,-56.7219,-0.00536233,-0.0506267
3208.13,91.943,-56.7494,-0.00536247,-0.0506277
3208.67,91.9401,-56.7769,-0.00536261,-0.0506287
3209.22,91.9372,-56.8043,-0.00536275,-0.0506297
3209.76,91.9342,-56.8318,-0.00536289,-0.0506307
3210.3,91.9313,-56.8592,-0.00536303,-0.0506317
3210.84,91.9284,-56.8867,-0.00536317,-0.0506327
3211.39,91.9255,-56.9141,-0.00536331,-0.0506337
3211.93,91.9226,-56.9416,-0.00536346,-0.0506347
3212.47,91.9197,-56.9691,-0.0053636,-0.0506357
3213.01,91.9168,-56.9965,-0.00536374,-0.0506367
3213.55,91.9139,-57.024,-0.00536388,-0.0506377
3214.1,91.911,-57.0515,-0.00536402,-0.0506386
3214.64,91.9081,-57.0789,-0.00536416,-0.0506396
3215.18,91.9052,-57.1064,-0.0053643,-0.0506406
3215.72,91.9022,-57.1338,-0.00536444,-0.0506416
3216.27,91.8993,-57.1613,-0.00536457,-0.0506426
3216.81,91.8964,-57.1888,-0.00536471,-0.0506436
3217.35,91.8935,-57.2162,-0.00536485,-0.0506446
3217.89,91.8906,-57.2437,-0.00536499,-0.0506455
3218.44,91.8877,-57.2712,-0.00536513,-0.0506465
3218.98,91.8848,-57.2986,-0.00536527,-0.0506475
3219.52,91.8819,-57.3261,-0.00536541,-0.0506485
3220.06,91.879,-57.3536,-0.00536555,-0.0506494
3220.6,91.8761,-57.381,-0.00536568,-0.0506504
3221.15,91.8731,-57.4085,-0.00536582,-0.0506514
3221.69,91.8702,-57.436,-0.00536596,-0.0506524
3222.23,91.8673,-57.4635,-0.0053661,-0.0506533
3222.77,91.8644,-57.4909,-0.00536624,-0.0506543
3223.32,91.8615,-57.5184,-0.00536637,-0.0506553
3223.86,91.8586,-57.5459,-0.00536651,-0.0506563
3224.4,91.8557,-57.5733,-0.00536665,-0.0506572
3224.94,91.8528,-57.6008,-0.00536679,-0.0506582
3225.49,91.8499,-57.6283,-0.00536692,-0.0506592
3226.03,91.847,-57.6558,-0.00536706,-0.0506601
3226.57,91.844,-57.6832,-0.0053672,-0.0506611
3227.11,91.8411,-57.7107,-0.00536733,-0.0506621
3227.66,91.8382,-57.7382,-0.00536747,-0.050663
3228.2,91.8353,-57.7657,-0.0053676,-0.050664
3228.74,91.8324,-57.7931,-0.00536774,-0.050665
3229.28,91.8295,-57.8206,-0.00536788,-0.0506659
3229.82,91.8266,-57.8481,-0.00536801,-0.0506669
3230.37,91.8237,-57.8756,-0.00536815,-0.0506678
3230.91,91.8208,-57.9031,-0.00536828,-0.0506688
3231.45,91.8178,-57.9305,-0.00536842,-0.0506698
3231.99,91.8149,-57.958,-0.00536855,-0.0506707
3232.54,91.812,-57.9855,-0.00536869,-0.0506717
3233.08,91.8091,-58.013,-0.00536882,-0.0506726
3233.62,91.8062,-58.0405,-0.00536896,-0.0506736
3234.16,91.8033,-58.0679,-0.00536909,-0.0506745
3234.71,91.8004,-58.0954,-0.00536923,-0.0506755
3235.25,91.7975,-58.1229,-0.00536936,-0.0506764
3235.79,91.7946,-58.1504,-0.0053695,-0.0506774
3236.33,91.7916,-58.1779,-0.00536963,-0.0506783
3236.87,91.7887,-58.2054,-0.00536976,-0.0506793
3237.42,91.7858,-58.2328,-0.0053699,-0.0506802
3237.96,91.7829,-58.2603,-0.00537003,-0.0506812
3238.5,91.78,-58.2878,-0.00537017,-0.0506821
3239.04,91.7771,-58.3153,-0.0053703,-0.0506831
3239.59,91.7742,-58.3428,-0.00537043,-0.050684
3240.13,91.7713,-58.3703,-0.00537056,-0.050685
3240.67,91.7683,-58.3978,-0.0053707,-0.0506859
3241.21,91.7654,-58.4252,-0.00537083,-0.0506869
3241.76,91.7625,-58.4527,-0.00537096,-0.0506878
3242.3,91.7596,-58.4802,-0.0053711,-0.0506887
3242.84,91.7567,-58.5077,-0.00537123,-0.0506897
3243.38,91.7538,-58.5352,-0.00537136,-0.0506906
3243.92,91.7509,-58.5627,-0.00537149,-0.0506915
3244.47,91.7479,-58.5902,-0.00537162,-0.0506925
3245.01,91.745,-58.6177,-0.00537176,-0.0506934
3245.55,91.7421,-58.6452,-0.00537189,-0.0506944
3246.09,91.7392,-58.6727,-0.00537202,-0.0506953
3246.64,91.7363,-58.7002,-0.00537215,-0.0506962
3247.18,91.7334,-58.7277,-0.00537228,-0.0506972
3247.72,91.7305,-58.7551,-0.00537241,-0.0506981
3248.26,91.7276,-58.7826,-0.00537254,-0.050699
3248.81,91.7246,-58.8101,-0.00537267,-0.0506999
3249.35,91.7217,-58.8376,-0.00537281,-0.0507009
3249.89,91.7188,-58.8651,-0.00537294,-0.0507018
3250.43,91.7159,-58.8926,-0.00537307,-0.0507027
3250.98,91.713,-58.9201,-0.0053732,-0.0507037
3251.52,91.7101,-58.9476,-0.00537333,-0.0507046
3252.06,91.7072,-58.9751,-0.00537346,-0.0507055
3252.6,91.7042,-59.0026,-0.00537359,-0.0507064
3253.14,91.7013,-59.0301,-0.00537372,-0.0507074
3253.69,91.6984,-59.0576,-0.00537385,-0.0507083
3254.23,91.6955,-59.0851,-0.00537398,-0.0507092
3254.77,91.6926,-59.1126,-0.00537411,-0.0507101
3255.31,91.6897,-59.1401,-0.00537423,-0.050711
3255.86,91.6868,-59.1676,-0.00537436,-0.050712
3256.4,91.6838,-59.1951,-0.00537449,-0.0507129
3256.94,91.6809,-59.2226,-0.00537462,-0.0507138
3257.48,91.678,-59.2501,-0.00537475,-0.0507147
3258.03,91.6751,-59.2776,-0.00537488,-0.0507156
3258.57,91.6722,-59.3051,-0.00537501,-0.0507165
3259.11,91.6693,-59.3327,-0.00537514,-0.0507175
3259.65,91.6664,-59.3602,-0.00537526,-0.0507184
3260.19,91.6634,-59.3877,-0.00537539,-0.0507193
3260.74,91.6605,-59.4152,-0.00537552,-0.0507202
3261.28,91.6576,-59.4427,-0.00537565,-0.0507211
3261.82,91.6547,-59.4702,-0.00537577,-0.050722
3262.36,91.6518,-59.4977,-0.0053759,-0.0507229
3262.91,91.6489,-59.5252,-0.00537603,-0.0507238
3263.45,91.6459,-59.5527,-0.00537616,-0.0507247
3263.99,91.643,-59.5802,-0.00537628,-0.0507256
3264.53,91.6401,-59.6077,-0.00537641,-0.0507265
3265.08,91.6372,-59.6352,-0.00537654,-0.0507274
3265.62,91.6343,-59.6628,-0.00537666,-0.0507284
3266.16,91.6314,-59.6903,-0.00537679,-0.0507293
3266.7,91.6284,-59.7178,-0.00537692,-0.0507302
3267.24,91.6255,-59.7453,-0.00537704,-0.0507311
3267.79,91.6226,-59.7728,-0.00537717,-0.050732
3268.33,91.6197,-59.8003,-0.0053773,-0.0507329
3268.87,91.6168,-59.8278,-0.00537742,-0.0507338
3269.41,91.6139,-59.8553,-0.00537755,-0.0507347
3269.96,91.611,-59.8829,-0.00537767,-0.0507355
3270.5,91.608,-59.9104,-0.0053778,-0.0507364
3271.04,91.6051,-59.9379,-0.00537792,-0.0507373
3271.58,91.6022,-59.9654,-0.00537805,-0.0507382
3272.13,91.5993,-59.9929,-0.00537817,-0.0507391
3272.67,91.5964,-60.0204,-0.0053783,-0.05074
3273.21,91.5935,-60.048,-0.00537842,-0.0507409
3273.75,91.5905,-60.0755,-0.00537855,-0.0507418
3274.3,91.5876,-60.103,-0.00537867,-0.0507427
3274.84,91.5847,-60.1305,-0.0053788,-0.0507436
3275.38,91.5818,-60.158,-0.00537892,-0.0507445
3275.92,91.5789,-60.1856,-0.00537905,-0.0507454
3276.46,91.5759,-60.2131,-0.00537917,-0.0507462
3277.01,91.573,-60.2406,-0.0053793,-0.0507471
3277.55,91.5701,-60.2681,-0.00537942,-0.050748
3278.09,91.5672,-60.2956,-0.00537954,-0.0507489
3278.63,91.5643,-60.3232,-0.00537967,-0.0507498
3279.18,91.5614,-60.3507,-0.00537979,-0.0507507
3279.72,91.5584,-60.3782,-0.00537991,-0.0507516
3280.26,91.5555,-60.4057,-0.00538004,-0.0507524
3280.8,91.5526,-60.4333,-0.00538016,-0.0507533
3281.35,91.5497,-60.4608,-0.00538028,-0.0507542
3281.89,91.5468,-60.4883,-0.00538041,-0.0507551
3282.43,91.5439,-60.5158,-0.00538053,-0.050756
3282.97,91.5409,-60.5434,-0.00538065,-0.0507568
3283.51,91.538,-60.5709,-0.00538077,-0.0507577
3284.06,91.5351,-60.5984,-0.0053809,-0.0507586
3284.6,91.5322,-60.6259,-0.00538102,-0.0507595
3285.14,91.5293,-60.6535,-0.00538114,-0.0507603
3285.68,91.5263,-60.681,-0.00538126,-0.0507612
3286.23,91.5234,-60.7085,-0.00538138,-0.0507621
3286.77,91.5205,-60.7361,-0.00538151,-0.050763
3287.31,91.5176,-60.7636,-0.00538163,-0.0507638
3287.85,91.5147,-60.7911,-0.00538175,-0.0507647
3288.4,91.5118,-60.8187,-0.00538187,-0.0507656
3288.94,91.5088,-60.8462,-0.00538199,-0.0507664
3289.48,91.5059,-60.8737,-0.00538211,-0.0507673
3290.02,91.503,-60.9013,-0.00538223,-0.0507682
3290.56,91.5001,-60.9288,-0.00538236,-0.050769
3291.11,91.4972,-60.9563,-0.00538248,-0.0507699
3291.65,91.4942,-60.9839,-0.0053826,-0.0507708
3292.19,91.4913,-61.0114,-0.00538272,-0.0507716
3292.73,91.4884,-61.0389,-0.00538284,-0.0507725
3293.28,91.4855,-61.0665,-0.00538296,-0.0507734
3293.82,91.4826,-61.094,-0.00538308,-0.0507742
3294.36,91.4796,-61.1215,-0.0053832,-0.0507751
3294.9,91.4767,-61.1491,-0.00538332,-0.0507759
3295.45,91.4738,-61.1766,-0.00538344,-0.0507768
3295.99,91.4709,-61.2041,-0.00538356,-0.0507777
3296.53,91.468,-61.2317,-0.00538368,-0.0507785
3297.07,91.465,-61.2592,-0.0053838,-0.0507794
3297.62,91.4621,-61.2868,-0.00538392,-0.0507802
3298.16,91.4592,-61.3143,-0.00538404,-0.0507811
3298.7,91.4563,-61.3418,-0.00538415,-0.0507819
3299.24,91.4534,-61.3694,-0.00538427,-0.0507828
3299.78,91.4504,-61.3969,-0.00538439,-0.0507837
3300.33,91.4475,-61.4245,-0.00538451,-0.0507845
3300.87,91.4446,-61.452,-0.00538463,-0.0507854
3301.41,91.4417,-61.4796,-0.00538475,-0.0507862
3301.95,91.4388,-61.5071,-0.00538487,-0.0507871
3302.5,91.4358,-61.5346,-0.00538498,-0.0507879
3303.04,91.4329,-61.5622,-0.0053851,-0.0507888
3303.58,91.43,-61.5897,-0.00538522,-0.0507896
3304.12,91.4271,-61.6173,-0.00538534,-0.0507905
3304.67,91.4242,-61.6448,-0.00538546,-0.0507913
3305.21,91.4212,-61.6724,-0.00538557,-0.0507921
3305.75,91.4183,-61.6999,-0.00538569,-0.050793
3306.29,91.4154,-61.7275,-0.00538581,-0.0507938
3306.83,91.4125,-61.755,-0.00538593,-0.0507947
3307.38,91.4096,-61.7825,-0.00538604,-0.0507955
3307.92,91.4066,-61.8101,-0.00538616,-0.0507964
3308.46,91.4037,-61.8376,-0.00538628,-0.0507972
3309,91.4008,-61.8652,-0.0053864,-0.0507981
3309.55,91.3979,-61.8927,-0.00538651,-0.0507989
3310.09,91.395,-61.9203,-0.00538663,-0.0507997
3310.63,91.392,-61.9478,-0.00538674,-0.0508006
3311.17,91.3891,-61.9754,-0.00538686,-0.0508014
3311.72,91.3862,-62.0029,-0.00538698,-0.0508022
3312.26,91.3833,-62.0305,-0.00538709,-0.0508031
