t,x,y,v_x,v_y
3318.86,38.3089,0,-0.0510592,0
3319.37,38.2832,0,-0.05106,0
3319.87,38.2576,0,-0.0510608,0
3320.37,38.2319,0,-0.0510616,0
3320.87,38.2062,0,-0.0510624,0
3321.38,38.1805,0,-0.0510632,0
3321.88,38.1549,0,-0.051064,0
3322.38,38.1292,0,-0.0510648,0
3322.88,38.1035,0,-0.0510656,0
3323.39,38.0778,0,-0.0510664,0
3323.89,38.0522,0,-0.0510672,0
3324.39,38.0265,0,-0.051068,0
3324.9,38.0008,0,-0.0510688,0
3325.4,37.9751,0,-0.0510696,0
3325.9,37.9495,0,-0.0510704,0
3326.4,37.9238,0,-0.0510712,0
3326.91,37.8981,0,-0.051072,0
3327.41,37.8724,0,-0.0510728,0
3327.91,37.8468,0,-0.0510736,0
3328.42,37.8211,0,-0.0510744,0
3328.92,37.7954,0,-0.0510752,0
3329.42,37.7697,0,-0.051076,0
3329.92,37.7441,0,-0.0510768,0
3330.43,37.7184,0,-0.0510776,0
3330.93,37.6927,0,-0.0510784,0
3331.43,37.667,0,-0.0510792,0
3331.93,37.6413,0,-0.05108,0
3332.44,37.6157,0,-0.0510807,0
3332.94,37.59,0,-0.0510815,0
3333.44,37.5643,0,-0.0510823,0
3333.95,37.5386,0,-0.0510831,0
3334.45,37.5129,0,-0.0510839,0
3334.95,37.4872,0,-0.0510847,0
3335.45,37.4616,0,-0.0510855,0
3335.96,37.4359,0,-0.0510863,0
3336.46,37.4102,0,-0.051087,0
3336.96,37.3845,0,-0.0510878,0
3337.46,37.3588,0,-0.0510886,0
3337.97,37.3331,0,-0.0510894,0
3338.47,37.3075,0,-0.0510902,0
3338.97,37.2818,0,-0.0510909,0
3339.48,37.2561,0,-0.0510917,0
3339.98,37.2304,0,-0.0510925,0
3340.48,37.2047,0,-0.0510933,0
3340.98,37.179,0,-0.0510941,0
3341.49,37.1533,0,-0.0510948,0
3341.99,37.1276,0,-0.0510956,0
3342.49,37.102,0,-0.0510964,0
3343,37.0763,0,-0.0510972,0
3343.5,37.0506,0,-0.0510979,0
3344,37.0249,0,-0.0510987,0
3344.5,36.9992,0,-0.0510995,0
3345.01,36.9735,0,-0.0511003,0
3345.51,36.9478,0,-0.051101,0
3346.01,36.9221,0,-0.0511018,0
3346.51,36.8964,0,-0.0511026,0
3347.02,36.8707,0,-0.0511033,0
3347.52,36.845,0,-0.0511041,0
3348.02,36.8193,0,-0.0511049,0
3348.53,36.7937,0,-0.0511057,0
3349.03,36.768,0,-0.0511064,0
3349.53,36.7423,0,-0.0511072,0
3350.03,36.7166,0,-0.051108,0
3350.54,36.6909,0,-0.0511087,0
3351.04,36.6652,0,-0.0511095,0
3351.54,36.6395,0,-0.0511102,0
3352.04,36.6138,0,-0.051111,0
3352.55,36.5881,0,-0.0511118,0
3353.05,36.5624,0,-0.0511125,0
3353.55,36.5367,0,-0.0511133,0
3354.06,36.511,0,-0.0511141,0
3354.56,36.4853,0,-0.0511148,0
3355.06,36.4596,0,-0.0511156,0
3355.56,36.4339,0,-0.0511163,0
3356.07,36.4082,0,-0.0511171,0
3356.57,36.3825,0,-0.0511179,0
3357.07,36.3568,0,-0.0511186,0
3357.58,36.3311,0,-0.0511194,0
3358.08,36.3054,0,-0.0511201,0
3358.58,36.2797,0,-0.0511209,0
3359.08,36.254,0,-0.0511216,0
3359.59,36.2283,0,-0.0511224,0
3360.09,36.2026,0,-0.0511232,0
3360.59,36.1769,0,-0.0511239,0
3361.09,36.1512,0,-0.0511247,0
3361.6,36.1255,0,-0.0511254,0
3362.1,36.0998,0,-0.0511262,0
3362.6,36.0741,0,-0.0511269,0
3363.11,36.0484,0,-0.0511277,0
3363.61,36.0227,0,-0.0511284,0
3364.11,35.997,0,-0.0511292,0
3364.61,35.9713,0,-0.0511299,0
3365.12,35.9456,0,-0.0511307,0
3365.62,35.9199,0,-0.0511314,0
3366.12,35.8941,0,-0.0511322,0
3366.62,35.8684,0,-0.0511329,0
3367.13,35.8427,0,-0.0511337,0
3367.63,35.817,0,-0.0511344,0
3368.13,35.7913,0,-0.0511351,0
3368.64,35.7656,0,-0.0511359,0
3369.14,35.7399,0,-0.0511366,0
3369.64,35.7142,0,-0.0511374,0
3370.14,35.6885,0,-0.0511381,0
3370.65,35.6628,0,-0.0511389,0
3371.15,35.6371,0,-0.0511396,0
3371.65,35.6113,0,-0.0511403,0
3372.15,35.5856,0,-0.0511411,0
3372.66,35.5599,0,-0.0511418,0
3373.16,35.5342,0,-0.0511426,0
3373.66,35.5085,0,-0.0511433,0
3374.17,35.4828,0,-0.051144,0
3374.67,35.4571,0,-0.0511448,0
3375.17,35.4314,0,-0.0511455,0
3375.67,35.4056,0,-0.0511462,0
3376.18,35.3799,0,-0.051147,0
3376.68,35.3542,0,-0.0511477,0
3377.18,35.3285,0,-0.0511484,0
3377.69,35.3028,0,-0.0511492,0
3378.19,35.2771,0,-0.0511499,0
3378.69,35.2514,0,-0.0511506,0
3379.19,35.2256,0,-0.0511514,0
3379.7,35.1999,0,-0.0511521,0
3380.2,35.1742,0,-0.0511528,0
3380.7,35.1485,0,-0.0511536,0
3381.2,35.1228,0,-0.0511543,0
3381.71,35.097,0,-0.051155,0
3382.21,35.0713,0,-0.0511558,0
3382.71,35.0456,0,-0.0511565,0
3383.22,35.0199,0,-0.0511572,0
3383.72,34.9942,0,-0.0511579,0
3384.22,34.9685,0,-0.0511587,0
3384.72,34.9427,0,-0.0511594,0
3385.23,34.917,0,-0.0511601,0
3385.73,34.8913,0,-0.0511608,0
3386.23,34.8656,0,-0.0511616,0
3386.73,34.8398,0,-0.0511623,0
3387.24,34.8141,0,-0.051163,0
3387.74,34.7884,0,-0.0511637,0
3388.24,34.7627,0,-0.0511644,0
3388.75,34.737,0,-0.0511652,0
3389.25,34.7112,0,-0.0511659,0
3389.75,34.6855,0,-0.0511666,0
3390.25,34.6598,0,-0.0511673,0
3390.76,34.6341,0,-0.051168,0
3391.26,34.6083,0,-0.0511688,0
3391.76,34.5826,0,-0.0511695,0
3392.27,34.5569,0,-0.0511702,0
3392.77,34.5312,0,-0.0511709,0
3393.27,34.5054,0,-0.0511716,0
3393.77,34.4797,0,-0.0511723,0
3394.28,34.454,0,-0.0511731,0
3394.78,34.4282,0,-0.0511738,0
3395.28,34.4025,0,-0.0511745,0
3395.78,34.3768,0,-0.0511752,0
3396.29,34.3511,0,-0.0511759,0
3396.79,34.3253,0,-0.0511766,0
3397.29,34.2996,0,-0.0511773,0
3397.8,34.2739,0,-0.051178,0
3398.3,34.2481,0,-0.0511788,0
3398.8,34.2224,0,-0.0511795,0
3399.3,34.1967,0,-0.0511802,0
3399.81,34.1709,0,-0.0511809,0
3400.31,34.1452,0,-0.0511816,0
3400.81,34.1195,0,-0.0511823,0
3401.31,34.0938,0,-0.051183,0
3401.82,34.068,0,-0.0511837,0
3402.32,34.0423,0,-0.0511844,0
3402.82,34.0166,0,-0.0511851,0
3403.33,33.9908,0,-0.0511858,0
3403.83,33.9651,0,-0.0511865,0
3404.33,33.9394,0,-0.0511872,0
3404.83,33.9136,0,-0.0511879,0
3405.34,33.8879,0,-0.0511886,0
3405.84,33.8621,0,-0.0511893,0
3406.34,33.8364,0,-0.05119,0
3406.85,33.8107,0,-0.0511907,0
3407.35,33.7849,0,-0.0511914,0
3407.85,33.7592,0,-0.0511921,0
3408.35,33.7335,0,-0.0511928,0
3408.86,33.7077,0,-0.0511935,0
3409.36,33.682,0,-0.0511942,0
3409.86,33.6562,0,-0.0511949,0
3410.36,33.6305,0,-0.0511956,0
3410.87,33.6048,0,-0.0511963,0
3411.37,33.579,0,-0.051197,0
3411.87,33.5533,0,-0.0511977,0
3412.38,33.5276,0,-0.0511984,0
3412.88,33.5018,0,-0.0511991,0
3413.38,33.4761,0,-0.0511998,0
3413.88,33.4503,0,-0.0512005,0
3414.39,33.4246,0,-0.0512012,0
3414.89,33.3988,0,-0.0512019,0
3415.39,33.3731,0,-0.0512026,0
3415.89,33.3474,0,-0.0512033,0
3416.4,33.3216,0,-0.051204,0
3416.9,33.2959,0,-0.0512046,0
3417.4,33.2701,0,-0.0512053,0
3417.91,33.2444,0,-0.051206,0
3418.41,33.2186,0,-0.0512067,0
3418.91,33.1929,0,-0.0512074,0
3419.41,33.1672,0,-0.0512081,0
3419.92,33.1414,0,-0.0512088,0
3420.42,33.1157,0,-0.0512095,0
3420.92,33.0899,0,-0.0512101,0
3421.42,33.0642,0,-0.0512108,0
3421.93,33.0384,0,-0.0512115,0
3422.43,33.0127,0,-0.0512122,0
3422.93,32.9869,0,-0.0512129,0
3423.44,32.9612,0,-0.0512136,0
3423.94,32.9354,0,-0.0512142,0
3424.44,32.9097,0,-0.0512149,0
3424.94,32.8839,0,-0.0512156,0
3425.45,32.8582,0,-0.0512163,0
3425.95,32.8324,0,-0.051217,0
3426.45,32.8067,0,-0.0512177,0
3426.96,32.7809,0,-0.0512183,0
3427.46,32.7552,0,-0.051219,0
3427.96,32.7294,0,-0.0512197,0
3428.46,32.7037,0,-0.0512204,0
3428.97,32.6779,0,-0.051221,0
3429.47,32.6522,0,-0.0512217,0
3429.97,32.6264,0,-0.0512224,0
3430.47,32.6007,0,-0.0512231,0
3430.98,32.5749,0,-0.0512237,0
3431.48,32.5492,0,-0.0512244,0
3431.98,32.5234,0,-0.0512251,0
3432.49,32.4977,0,-0.0512258,0
3432.99,32.4719,0,-0.0512264,0
3433.49,32.4462,0,-0.0512271,0
3433.99,32.4204,0,-0.0512278,0
3434.5,32.3946,0,-0.0512285,0
3435,32.3689,0,-0.0512291,0
3435.5,32.3431,0,-0.0512298,0
3436,32.3174,0,-0.0512305,0
3436.51,32.2916,0,-0.0512311,0
3437.01,32.2659,0,-0.0512318,0
3437.51,32.2401,0,-0.0512325,0
3438.02,32.2144,0,-0.0512331,0
3438.52,32.1886,0,-0.0512338,0
3439.02,32.1628,0,-0.0512345,0
3439.52,32.1371,0,-0.0512351,0
3440.03,32.1113,0,-0.0512358,0
3440.53,32.0856,0,-0.0512365,0
3441.03,32.0598,0,-0.0512371,0
3441.54,32.034,0,-0.0512378,0
3442.04,32.0083,0,-0.0512385,0
3442.54,31.9825,0,-0.0512391,0
3443.04,31.9568,0,-0.0512398,0
3443.55,31.931,0,-0.0512405,0
3444.05,31.9052,0,-0.0512411,0
3444.55,31.8795,0,-0.0512418,0
3445.05,31.8537,0,-0.0512424,0
3445.56,31.8279,0,-0.0512431,0
3446.06,31.8022,0,-0.0512438,0
3446.56,31.7764,0,-0.0512444,0
3447.07,31.7507,0,-0.0512451,0
3447.57,31.7249,0,-0.0512457,0
3448.07,31.6991,0,-0.0512464,0
3448.57,31.6734,0,-0.0512471,0
3449.08,31.6476,0,-0.0512477,0
3449.58,31.6218,0,-0.0512484,0
3450.08,31.5961,0,-0.051249,0
3450.58,31.5703,0,-0.0512497,0
3451.09,31.5445,0,-0.0512503,0
3451.59,31.5188,0,-0.051251,0
3452.09,31.493,0,-0.0512516,0
3452.6,31.4672,0,-0.0512523,0
3453.1,31.4415,0,-0.051253,0
3453.6,31.4157,0,-0.0512536,0
3454.1,31.3899,0,-0.0512543,0
3454.61,31.3642,0,-0.0512549,0
3455.11,31.3384,0,-0.0512556,0
3455.61,31.3126,0,-0.0512562,0
3456.12,31.2869,0,-0.0512569,0
3456.62,31.2611,0,-0.0512575,0
3457.12,31.2353,0,-0.0512582,0
3457.62,31.2095,0,-0.0512588,0
3458.13,31.1838,0,-0.0512595,0
3458.63,31.158,0,-0.0512601,0
3459.13,31.1322,0,-0.0512608,0
3459.63,31.1065,0,-0.0512614,0
3460.14,31.0807,0,-0.051262,0
3460.64,31.0549,0,-0.0512627,0
3461.14,31.0291,0,-0.0512633,0
3461.65,31.0034,0,-0.051264,0
3462.15,30.9776,0,-0.0512646,0
3462.65,30.9518,0,-0.0512653,0
3463.15,30.926,0,-0.0512659,0
3463.66,30.9003,0,-0.0512666,0
3464.16,30.8745,0,-0.0512672,0
3464.66,30.8487,0,-0.0512678,0
3465.16,30.8229,0,-0.0512685,0
3465.67,30.7972,0,-0.0512691,0
3466.17,30.7714,0,-0.0512698,0
3466.67,30.7456,0,-0.0512704,0
3467.18,30.7198,0,-0.051271,0
3467.68,30.6941,0,-0.0512717,0
3468.18,30.6683,0,-0.0512723,0
3468.68,30.6425,0,-0.051273,0
3469.19,30.6167,0,-0.0512736,0
3469.69,30.591,0,-0.0512742,0
3470.19,30.5652,0,-0.0512749,0
3470.69,30.5394,0,-0.0512755,0
3471.2,30.5136,0,-0.0512761,0
3471.7,30.4878,0,-0.0512768,0
3472.2,30.4621,0,-0.0512774,0
3472.71,30.4363,0,-0.0512781,0
3473.21,30.4105,0,-0.0512787,0
3473.71,30.3847,0,-0.0512793,0
3474.21,30.3589,0,-0.05128,0
3474.72,30.3332,0,-0.0512806,0
3475.22,30.3074,0,-0.0512812,0
3475.72,30.2816,0,-0.0512818,0
3476.23,30.2558,0,-0.0512825,0
3476.73,30.23,0,-0.0512831,0
3477.23,30.2042,0,-0.0512837,0
3477.73,30.1785,0,-0.0512844,0
3478.24,30.1527,0,-0.051285,0
3478.74,30.1269,0,-0.0512856,0
3479.24,30.1011,0,-0.0512863,0
3479.74,30.0753,0,-0.0512869,0
3480.25,30.0495,0,-0.0512875,0
3480.75,30.0238,0,-0.0512881,0
3481.25,29.998,0,-0.0512888,0
3481.76,29.9722,0,-0.0512894,0
3482.26,29.9464,0,-0.05129,0
3482.76,29.9206,0,-0.0512906,0
3483.26,29.8948,0,-0.0512913,0
3483.77,29.869,0,-0.0512919,0
3484.27,29.8433,0,-0.0512925,0
3484.77,29.8175,0,-0.0512931,0
3485.27,29.7917,0,-0.0512938,0
3485.78,29.7659,0,-0.0512944,0
3486.28,29.7401,0,-0.051295,0
3486.78,29.7143,0,-0.0512956,0
3487.29,29.6885,0,-0.0512962,0
3487.79,29.6627,0,-0.0512969,0
3488.29,29.6369,0,-0.0512975,0
3488.79,29.6111,0,-0.0512981,0
3489.3,29.5854,0,-0.0512987,0
3489.8,29.5596,0,-0.0512993,0
3490.3,29.5338,0,-0.0513,0
3490.81,29.508,0,-0.0513006,0
3491.31,29.4822,0,-0.0513012,0
3491.81,29.4564,0,-0.0513018,0
3492.31,29.4306,0,-0.0513024,0
3492.82,29.4048,0,-0.051303,0
3493.32,29.379,0,-0.0513037,0
3493.82,29.3532,0,-0.0513043,0
3494.32,29.3274,0,-0.0513049,0
3494.83,29.3016,0,-0.0513055,0
3495.33,29.2758,0,-0.0513061,0
3495.83,29.2501,0,-0.0513067,0
3496.34,29.2243,0,-0.0513073,0
3496.84,29.1985,0,-0.051308,0
3497.34,29.1727,0,-0.0513086,0
3497.84,29.1469,0,-0.0513092,0
3498.35,29.1211,0,-0.0513098,0
3498.85,29.0953,0,-0.0513104,0
3499.35,29.0695,0,-0.051311,0
3499.85,29.0437,0,-0.0513116,0
3500.36,29.0179,0,-0.0513122,0
3500.86,28.9921,0,-0.0513128,0
3501.36,28.9663,0,-0.0513135,0
3501.87,28.9405,0,-0.0513141,0
3502.37,28.9147,0,-0.0513147,0
3502.87,28.8889,0,-0.0513153,0
3503.37,28.8631,0,-0.0513159,0
3503.88,28.8373,0,-0.0513165,0
3504.38,28.8115,0,-0.0513171,0
3504.88,28.7857,0,-0.0513177,0
3505.39,28.7599,0,-0.0513183,0
3505.89,28.7341,0,-0.0513189,0
3506.39,28.7083,0,-0.0513195,0
3506.89,28.6825,0,-0.0513201,0
3507.4,28.6567,0,-0.0513207,0
3507.9,28.6309,0,-0.0513213,0
3508.4,28.6051,0,-0.0513219,0
3508.9,28.5793,0,-0.0513225,0
3509.41,28.5535,0,-0.0513231,0
3509.91,28.5277,0,-0.0513237,0
3510.41,28.5019,0,-0.0513243,0
3510.92,28.4761,0,-0.0513249,0
3511.42,28.4503,0,-0.0513255,0
3511.92,28.4245,0,-0.0513261,0
3512.42,28.3987,0,-0.0513267,0
3512.93,28.3729,0,-0.0513273,0
3513.43,28.3471,0,-0.0513279,0
3513.93,28.3212,0,-0.0513285,0
3514.43,28.2954,0,-0.0513291,0
3514.94,28.2696,0,-0.0513297,0
3515.44,28.2438,0,-0.0513303,0
3515.94,28.218,0,-0.0513309,0
3516.45,28.1922,0,-0.0513315,0
3516.95,28.1664,0,-0.0513321,0
3517.45,28.1406,0,-0.0513327,0
3517.95,28.1148,0,-0.0513333,0
3518.46,28.089,0,-0.0513339,0
3518.96,28.0632,0,-0.0513345,0
3519.46,28.0374,0,-0.0513351,0
3519.96,28.0116,0,-0.0513357,0
3520.47,27.9857,0,-0.0513362,0
3520.97,27.9599,0,-0.0513368,0
3521.47,27.9341,0,-0.0513374,0
3521.98,27.9083,0,-0.051338,0
3522.48,27.8825,0,-0.0513386,0
3522.98,27.8567,0,-0.0513392,0
3523.48,27.8309,0,-0.0513398,0
3523.99,27.8051,0,-0.0513404,0
3524.49,27.7793,0,-0.051341,0
3524.99,27.7534,0,-0.0513416,0
3525.5,27.7276,0,-0.0513421,0
3526,27.7018,0,-0.0513427,0
3526.5,27.676,0,-0.0513433,0
3527,27.6502,0,-0.0513439,0
3527.51,27.6244,0,-0.0513445,0
3528.01,27.5986,0,-0.0513451,0
3528.51,27.5728,0,-0.0513457,0
3529.01,27.5469,0,-0.0513462,0
3529.52,27.5211,0,-0.0513468,0
3530.02,27.4953,0,-0.0513474,0
3530.52,27.4695,0,-0.051348,0
3531.03,27.4437,0,-0.0513486,0
3531.53,27.4179,0,-0.0513492,0
3532.03,27.392,0,-0.0513497,0
3532.53,27.3662,0,-0.0513503,0
3533.04,27.3404,0,-0.0513509,0
3533.54,27.3146,0,-0.0513515,0
3534.04,27.2888,0,-0.0513521,0
3534.54,27.263,0,-0.0513527,0
3535.05,27.2371,0,-0.0513532,0
3535.55,27.2113,0,-0.0513538,0
3536.05,27.1855,0,-0.0513544,0
3536.56,27.1597,0,-0.051355,0
3537.06,27.1339,0,-0.0513555,0
3537.56,27.108,0,-0.0513561,0
3538.06,27.0822,0,-0.0513567,0
3538.57,27.0564,0,-0.0513573,0
3539.07,27.0306,0,-0.0513579,0
3539.57,27.0048,0,-0.0513584,0
3540.08,26.9789,0,-0.051359,0
3540.58,26.9531,0,-0.0513596,0
3541.08,26.9273,0,-0.0513602,0
3541.58,26.9015,0,-0.0513607,0
3542.09,26.8757,0,-0.0513613,0
3542.59,26.8498,0,-0.0513619,0
3543.09,26.824,0,-0.0513625,0
3543.59,26.7982,0,-0.051363,0
3544.1,26.7724,0,-0.0513636,0
3544.6,26.7465,0,-0.0513642,0
3545.1,26.7207,0,-0.0513647,0
3545.61,26.6949,0,-0.0513653,0
3546.11,26.6691,0,-0.0513659,0
3546.61,26.6433,0,-0.0513665,0
3547.11,26.6174,0,-0.051367,0
3547.62,26.5916,0,-0.0513676,0
3548.12,26.5658,0,-0.0513682,0
3548.62,26.5399,0,-0.0513687,0
3549.12,26.5141,0,-0.0513693,0
3549.63,26.4883,0,-0.0513699,0
3550.13,26.4625,0,-0.0513704,0
3550.63,26.4366,0,-0.051371,0
3551.14,26.4108,0,-0.0513716,0
3551.64,26.385,0,-0.0513721,0
3552.14,26.3592,0,-0.0513727,0
3552.64,26.3333,0,-0.0513733,0
3553.15,26.3075,0,-0.0513738,0
3553.65,26.2817,0,-0.0513744,0
3554.15,26.2558,0,-0.051375,0
3554.66,26.23,0,-0.0513755,0
3555.16,26.2042,0,-0.0513761,0
3555.66,26.1784,0,-0.0513767,0
3556.16,26.1525,0,-0.0513772,0
3556.67,26.1267,0,-0.0513778,0
3557.17,26.1009,0,-0.0513783,0
3557.67,26.075,0,-0.0513789,0
3558.17,26.0492,0,-0.0513795,0
3558.68,26.0234,0,-0.05138,0
3559.18,25.9975,0,-0.0513806,0
3559.68,25.9717,0,-0.0513811,0
3560.19,25.9459,0,-0.0513817,0
3560.69,25.92,0,-0.0513823,0
3561.19,25.8942,0,-0.0513828,0
3561.69,25.8684,0,-0.0513834,0
3562.2,25.8425,0,-0.0513839,0
3562.7,25.8167,0,-0.0513845,0
3563.2,25.7909,0,-0.0513851,0
3563.7,25.765,0,-0.0513856,0
3564.21,25.7392,0,-0.0513862,0
3564.71,25.7134,0,-0.0513867,0
3565.21,25.6875,0,-0.0513873,0
3565.72,25.6617,0,-0.0513878,0
3566.22,25.6359,0,-0.0513884,0
3566.72,25.61,0,-0.0513889,0
3567.22,25.5842,0,-0.0513895,0
3567.73,25.5584,0,-0.0513901,0
3568.23,25.5325,0,-0.0513906,0
3568.73,25.5067,0,-0.0513912,0
3569.24,25.4808,0,-0.0513917,0
3569.74,25.455,0,-0.0513923,0
3570.24,25.4292,0,-0.0513928,0
3570.74,25.4033,0,-0.0513934,0
3571.25,25.3775,0,-0.0513939,0
3571.75,25.3517,0,-0.0513945,0
3572.25,25.3258,0,-0.051395,0
3572.75,25.3,0,-0.0513956,0
3573.26,25.2741,0,-0.0513961,0
3573.76,25.2483,0,-0.0513967,0
3574.26,25.2225,0,-0.0513972,0
3574.77,25.1966,0,-0.0513978,0
3575.27,25.1708,0,-0.0513983,0
3575.77,25.1449,0,-0.0513989,0
3576.27,25.1191,0,-0.0513994,0
3576.78,25.0933,0,-0.0514,0
3577.28,25.0674,0,-0.0514005,0
3577.78,25.0416,0,-0.0514011,0
3578.28,25.0157,0,-0.0514016,0
3578.79,24.9899,0,-0.0514021,0
3579.29,24.964,0,-0.0514027,0
3579.79,24.9382,0,-0.0514032,0
3580.3,24.9124,0,-0.0514038,0
3580.8,24.8865,0,-0.0514043,0
3581.3,24.8607,0,-0.0514049,0
3581.8,24.8348,0,-0.0514054,0
3582.31,24.809,0,-0.051406,0
3582.81,24.7831,0,-0.0514065,0
3583.31,24.7573,0,-0.051407,0
3583.81,24.7314,0,-0.0514076,0
3584.32,24.7056,0,-0.0514081,0
3584.82,24.6798,0,-0.0514087,0
3585.32,24.6539,0,-0.0514092,0
3585.83,24.6281,0,-0.0514097,0
3586.33,24.6022,0,-0.0514103,0
3586.83,24.5764,0,-0.0514108,0
3587.33,24.5505,0,-0.0514114,0
3587.84,24.5247,0,-0.0514119,0
3588.34,24.4988,0,-0.0514124,0
3588.84,24.473,0,-0.051413,0
3589.35,24.4471,0,-0.0514135,0
3589.85,24.4213,0,-0.0514141,0
3590.35,24.3954,0,-0.0514146,0
3590.85,24.3696,0,-0.0514151,0
3591.36,24.3437,0,-0.0514157,0
3591.86,24.3179,0,-0.0514162,0
3592.36,24.292,0,-0.0514167,0
3592.86,24.2662,0,-0.0514173,0
3593.37,24.2403,0,-0.0514178,0
3593.87,24.2145,0,-0.0514183,0
3594.37,24.1886,0,-0.0514189,0
3594.88,24.1628,0,-0.0514194,0
3595.38,24.1369,0,-0.0514199,0
3595.88,24.1111,0,-0.0514205,0
3596.38,24.0852,0,-0.051421,0
3596.89,24.0594,0,-0.0514215,0
3597.39,24.0335,0,-0.0514221,0
3597.89,24.0077,0,-0.0514226,0
3598.39,23.9818,0,-0.0514231,0
3598.9,23.956,0,-0.0514237,0
3599.4,23.9301,0,-0.0514242,0
3599.9,23.9043,0,-0.0514247,0
3600.41,23.8784,0,-0.0514253,0
3600.91,23.8525,0,-0.0514258,0
3601.41,23.8267,0,-0.0514263,0
3601.91,23.8008,0,-0.0514268,0
3602.42,23.775,0,-0.0514274,0
3602.92,23.7491,0,-0.0514279,0
3603.42,23.7233,0,-0.0514284,0
3603.93,23.6974,0,-0.051429,0
3604.43,23.6716,0,-0.0514295,0
3604.93,23.6457,0,-0.05143,0
3605.43,23.6198,0,-0.0514305,0
3605.94,23.594,0,-0.0514311,0
3606.44,23.5681,0,-0.0514316,0
3606.94,23.5423,0,-0.0514321,0
3607.44,23.5164,0,-0.0514326,0
3607.95,23.4906,0,-0.0514332,0
3608.45,23.4647,0,-0.0514337,0
3608.95,23.4388,0,-0.0514342,0
3609.46,23.413,0,-0.0514347,0
3609.96,23.3871,0,-0.0514353,0
3610.46,23.3613,0,-0.0514358,0
3610.96,23.3354,0,-0.0514363,0
3611.47,23.3095,0,-0.0514368,0
3611.97,23.2837,0,-0.0514373,0
3612.47,23.2578,0,-0.0514379,0
3612.97,23.232,0,-0.0514384,0
3613.48,23.2061,0,-0.0514389,0
3613.98,23.1802,0,-0.0514394,0
3614.48,23.1544,0,-0.0514399,0
3614.99,23.1285,0,-0.0514405,0
3615.49,23.1027,0,-0.051441,0
3615.99,23.0768,0,-0.0514415,0
3616.49,23.0509,0,-0.051442,0
3617,23.0251,0,-0.0514425,0
3617.5,22.9992,0,-0.0514431,0
3618,22.9733,0,-0.0514436,0
3618.51,22.9475,0,-0.0514441,0
3619.01,22.9216,0,-0.0514446,0
3619.51,22.8957,0,-0.0514451,0
3620.01,22.8699,0,-0.0514456,0
3620.52,22.844,0,-0.0514462,0
3621.02,22.8182,0,-0.0514467,0
3621.52,22.7923,0,-0.0514472,0
3622.02,22.7664,0,-0.0514477,0
3622.53,22.7406,0,-0.0514482,0
3623.03,22.7147,0,-0.0514487,0
3623.53,22.6888,0,-0.0514492,0
3624.04,22.663,0,-0.0514498,0
3624.54,22.6371,0,-0.0514503,0
3625.04,22.6112,0,-0.0514508,0
3625.54,22.5854,0,-0.0514513,0
3626.05,22.5595,0,-0.0514518,0
3626.55,22.5336,0,-0.0514523,0
3627.05,22.5078,0,-0.0514528,0
3627.55,22.4819,0,-0.0514533,0
3628.06,22.456,0,-0.0514539,0
3628.56,22.4301,0,-0.0514544,0
3629.06,22.4043,0,-0.0514549,0
3629.57,22.3784,0,-0.0514554,0
3630.07,22.3525,0,-0.0514559,0
3630.57,22.3267,0,-0.0514564,0
3631.07,22.3008,0,-0.0514569,0
3631.58,22.2749,0,-0.0514574,0
3632.08,22.2491,0,-0.0514579,0
3632.58,22.2232,0,-0.0514584,0
3633.08,22.1973,0,-0.0514589,0
3633.59,22.1714,0,-0.0514594,0
3634.09,22.1456,0,-0.05146,0
3634.59,22.1197,0,-0.0514605,0
3635.1,22.0938,0,-0.051461,0
3635.6,22.068,0,-0.0514615,0
3636.1,22.0421,0,-0.051462,0
3636.6,22.0162,0,-0.0514625,0
3637.11,21.9903,0,-0.051463,0
3637.61,21.9645,0,-0.0514635,0
3638.11,21.9386,0,-0.051464,0
3638.62,21.9127,0,-0.0514645,0
3639.12,21.8868,0,-0.051465,0
3639.62,21.861,0,-0.0514655,0
3640.12,21.8351,0,-0.051466,0
3640.63,21.8092,0,-0.0514665,0
3641.13,21.7833,0,-0.051467,0
3641.63,21.7575,0,-0.0514675,0
3642.13,21.7316,0,-0.051468,0
3642.64,21.7057,0,-0.0514685,0
3643.14,21.6798,0,-0.051469,0
3643.64,21.654,0,-0.0514695,0
3644.15,21.6281,0,-0.05147,0
3644.65,21.6022,0,-0.0514705,0
3645.15,21.5763,0,-0.051471,0
3645.65,21.5505,0,-0.0514715,0
3646.16,21.5246,0,-0.051472,0
3646.66,21.4987,0,-0.0514725,0
3647.16,21.4728,0,-0.051473,0
3647.66,21.4469,0,-0.0514735,0
3648.17,21.4211,0,-0.051474,0
3648.67,21.3952,0,-0.0514745,0
3649.17,21.3693,0,-0.051475,0
3649.68,21.3434,0,-0.0514755,0
3650.18,21.3175,0,-0.051476,0
3650.68,21.2917,0,-0.0514765,0
3651.18,21.2658,0,-0.051477,0
3651.69,21.2399,0,-0.0514775,0
3652.19,21.214,0,-0.051478,0
3652.69,21.1881,0,-0.0514785,0
3653.2,21.1623,0,-0.0514789,0
3653.7,21.1364,0,-0.0514794,0
3654.2,21.1105,0,-0.0514799,0
3654.7,21.0846,0,-0.0514804,0
3655.21,21.0587,0,-0.0514809,0
3655.71,21.0329,0,-0.0514814,0
3656.21,21.007,0,-0.0514819,0
3656.71,20.9811,0,-0.0514824,0
