t,x,y,v_x,v_y
3845.75,145.095,80.084,0.0273028,0.0438926
3846.43,145.113,80.1138,0.0273031,0.043893
3847.11,145.132,80.1437,0.0273033,0.0438935
3847.79,145.151,80.1736,0.0273035,0.0438939
3848.47,145.169,80.2034,0.0273038,0.0438943
3849.15,145.188,80.2333,0.027304,0.0438947
3849.83,145.206,80.2631,0.0273043,0.0438952
3850.51,145.225,80.293,0.0273045,0.0438956
3851.19,145.244,80.3229,0.0273047,0.043896
3851.87,145.262,80.3527,0.027305,0.0438964
3852.55,145.281,80.3826,0.0273052,0.0438969
3853.23,145.299,80.4125,0.0273055,0.0438973
3853.91,145.318,80.4423,0.0273057,0.0438977
3854.59,145.336,80.4722,0.0273059,0.0438981
3855.27,145.355,80.5021,0.0273062,0.0438986
3855.95,145.374,80.5319,0.0273064,0.043899
3856.63,145.392,80.5618,0.0273067,0.0438994
3857.31,145.411,80.5917,0.0273069,0.0438998
3857.99,145.429,80.6215,0.0273071,0.0439003
3858.67,145.448,80.6514,0.0273074,0.0439007
3859.35,145.466,80.6813,0.0273076,0.0439011
3860.03,145.485,80.7111,0.0273078,0.0439015
3860.71,145.504,80.741,0.0273081,0.043902
3861.4,145.522,80.7709,0.0273083,0.0439024
3862.08,145.541,80.8007,0.0273086,0.0439028
3862.76,145.559,80.8306,0.0273088,0.0439032
3863.44,145.578,80.8605,0.027309,0.0439036
3864.12,145.597,80.8904,0.0273093,0.0439041
3864.8,145.615,80.9202,0.0273095,0.0439045
3865.48,145.634,80.9501,0.0273097,0.0439049
3866.16,145.652,80.98,0.02731,0.0439053
3866.84,145.671,81.0098,0.0273102,0.0439057
3867.52,145.689,81.0397,0.0273104,0.0439061
3868.2,145.708,81.0696,0.0273107,0.0439066
3868.88,145.727,81.0994,0.0273109,0.043907
3869.56,145.745,81.1293,0.0273112,0.0439074
3870.24,145.764,81.1592,0.0273114,0.0439078
3870.92,145.782,81.1891,0.0273116,0.0439082
3871.6,145.801,81.2189,0.0273119,0.0439086
3872.28,145.819,81.2488,0.0273121,0.0439091
3872.96,145.838,81.2787,0.0273123,0.0439095
3873.64,145.857,81.3086,0.0273126,0.0439099
3874.32,145.875,81.3384,0.0273128,0.0439103
3875,145.894,81.3683,0.027313,0.0439107
3875.68,145.912,81.3982,0.0273133,0.0439111
3876.36,145.931,81.4281,0.0273135,0.0439116
3877.04,145.95,81.4579,0.0273137,0.043912
3877.72,145.968,81.4878,0.027314,0.0439124
3878.4,145.987,81.5177,0.0273142,0.0439128
3879.08,146.005,81.5476,0.0273144,0.0439132
3879.76,146.024,81.5774,0.0273147,0.0439136
3880.44,146.042,81.6073,0.0273149,0.043914
3881.13,146.061,81.6372,0.0273151,0.0439144
3881.81,146.08,81.6671,0.0273154,0.0439149
3882.49,146.098,81.6969,0.0273156,0.0439153
3883.17,146.117,81.7268,0.0273158,0.0439157
3883.85,146.135,81.7567,0.0273161,0.0439161
3884.53,146.154,81.7866,0.0273163,0.0439165
3885.21,146.173,81.8165,0.0273165,0.0439169
3885.89,146.191,81.8463,0.0273167,0.0439173
3886.57,146.21,81.8762,0.027317,0.0439177
3887.25,146.228,81.9061,0.0273172,0.0439181
3887.93,146.247,81.936,0.0273174,0.0439185
3888.61,146.265,81.9659,0.0273177,0.043919
3889.29,146.284,81.9957,0.0273179,0.0439194
3889.97,146.303,82.0256,0.0273181,0.0439198
3890.65,146.321,82.0555,0.0273184,0.0439202
3891.33,146.34,82.0854,0.0273186,0.0439206
3892.01,146.358,82.1153,0.0273188,0.043921
3892.69,146.377,82.1451,0.0273191,0.0439214
3893.37,146.396,82.175,0.0273193,0.0439218
3894.05,146.414,82.2049,0.0273195,0.0439222
3894.73,146.433,82.2348,0.0273197,0.0439226
3895.41,146.451,82.2647,0.02732,0.043923
3896.09,146.47,82.2945,0.0273202,0.0439234
3896.77,146.489,82.3244,0.0273204,0.0439238
3897.45,146.507,82.3543,0.0273207,0.0439242
3898.13,146.526,82.3842,0.0273209,0.0439246
3898.81,146.544,82.4141,0.0273211,0.043925
3899.49,146.563,82.444,0.0273213,0.0439254
3900.17,146.581,82.4739,0.0273216,0.0439258
3900.86,146.6,82.5037,0.0273218,0.0439262
3901.54,146.619,82.5336,0.027322,0.0439267
3902.22,146.637,82.5635,0.0273222,0.0439271
3902.9,146.656,82.5934,0.0273225,0.0439275
3903.58,146.674,82.6233,0.0273227,0.0439279
3904.26,146.693,82.6532,0.0273229,0.0439283
3904.94,146.712,82.6831,0.0273232,0.0439287
3905.62,146.73,82.7129,0.0273234,0.0439291
3906.3,146.749,82.7428,0.0273236,0.0439295
3906.98,146.767,82.7727,0.0273238,0.0439299
3907.66,146.786,82.8026,0.0273241,0.0439303
3908.34,146.805,82.8325,0.0273243,0.0439307
3909.02,146.823,82.8624,0.0273245,0.0439311
3909.7,146.842,82.8923,0.0273247,0.0439315
3910.38,146.86,82.9222,0.027325,0.0439319
3911.06,146.879,82.952,0.0273252,0.0439323
3911.74,146.897,82.9819,0.0273254,0.0439327
3912.42,146.916,83.0118,0.0273256,0.0439331
3913.1,146.935,83.0417,0.0273259,0.0439334
3913.78,146.953,83.0716,0.0273261,0.0439338
3914.46,146.972,83.1015,0.0273263,0.0439342
3915.14,146.99,83.1314,0.0273265,0.0439346
3915.82,147.009,83.1613,0.0273268,0.043935
3916.5,147.028,83.1912,0.027327,0.0439354
3917.18,147.046,83.2211,0.0273272,0.0439358
3917.86,147.065,83.2509,0.0273274,0.0439362
3918.54,147.083,83.2808,0.0273277,0.0439366
3919.22,147.102,83.3107,0.0273279,0.043937
3919.9,147.121,83.3406,0.0273281,0.0439374
3920.59,147.139,83.3705,0.0273283,0.0439378
3921.27,147.158,83.4004,0.0273285,0.0439382
3921.95,147.176,83.4303,0.0273288,0.0439386
3922.63,147.195,83.4602,0.027329,0.043939
3923.31,147.214,83.4901,0.0273292,0.0439394
3923.99,147.232,83.52,0.0273294,0.0439398
3924.67,147.251,83.5499,0.0273297,0.0439402
3925.35,147.269,83.5798,0.0273299,0.0439406
3926.03,147.288,83.6097,0.0273301,0.0439409
3926.71,147.307,83.6396,0.0273303,0.0439413
3927.39,147.325,83.6695,0.0273305,0.0439417
3928.07,147.344,83.6994,0.0273308,0.0439421
3928.75,147.362,83.7292,0.027331,0.0439425
3929.43,147.381,83.7591,0.0273312,0.0439429
3930.11,147.399,83.789,0.0273314,0.0439433
3930.79,147.418,83.8189,0.0273316,0.0439437
3931.47,147.437,83.8488,0.0273319,0.0439441
3932.15,147.455,83.8787,0.0273321,0.0439445
3932.83,147.474,83.9086,0.0273323,0.0439448
3933.51,147.492,83.9385,0.0273325,0.0439452
3934.19,147.511,83.9684,0.0273327,0.0439456
3934.87,147.53,83.9983,0.027333,0.043946
3935.55,147.548,84.0282,0.0273332,0.0439464
3936.23,147.567,84.0581,0.0273334,0.0439468
3936.91,147.585,84.088,0.0273336,0.0439472
3937.59,147.604,84.1179,0.0273338,0.0439476
3938.27,147.623,84.1478,0.0273341,0.043948
3938.95,147.641,84.1777,0.0273343,0.0439483
3939.63,147.66,84.2076,0.0273345,0.0439487
3940.32,147.678,84.2375,0.0273347,0.0439491
3941,147.697,84.2674,0.0273349,0.0439495
3941.68,147.716,84.2973,0.0273352,0.0439499
3942.36,147.734,84.3272,0.0273354,0.0439503
3943.04,147.753,84.3571,0.0273356,0.0439506
3943.72,147.771,84.387,0.0273358,0.043951
3944.4,147.79,84.4169,0.027336,0.0439514
3945.08,147.809,84.4468,0.0273362,0.0439518
3945.76,147.827,84.4767,0.0273365,0.0439522
3946.44,147.846,84.5066,0.0273367,0.0439526
3947.12,147.864,84.5365,0.0273369,0.043953
3947.8,147.883,84.5664,0.0273371,0.0439533
3948.48,147.902,84.5963,0.0273373,0.0439537
3949.16,147.92,84.6262,0.0273375,0.0439541
3949.84,147.939,84.6562,0.0273378,0.0439545
3950.52,147.957,84.6861,0.027338,0.0439549
3951.2,147.976,84.716,0.0273382,0.0439552
3951.88,147.995,84.7459,0.0273384,0.0439556
3952.56,148.013,84.7758,0.0273386,0.043956
3953.24,148.032,84.8057,0.0273388,0.0439564
3953.92,148.05,84.8356,0.0273391,0.0439568
3954.6,148.069,84.8655,0.0273393,0.0439571
3955.28,148.088,84.8954,0.0273395,0.0439575
3955.96,148.106,84.9253,0.0273397,0.0439579
3956.64,148.125,84.9552,0.0273399,0.0439583
3957.32,148.143,84.9851,0.0273401,0.0439587
3958,148.162,85.015,0.0273403,0.043959
3958.68,148.181,85.0449,0.0273406,0.0439594
3959.36,148.199,85.0748,0.0273408,0.0439598
3960.05,148.218,85.1047,0.027341,0.0439602
3960.73,148.236,85.1347,0.0273412,0.0439606
3961.41,148.255,85.1646,0.0273414,0.0439609
3962.09,148.274,85.1945,0.0273416,0.0439613
3962.77,148.292,85.2244,0.0273418,0.0439617
3963.45,148.311,85.2543,0.0273421,0.0439621
3964.13,148.329,85.2842,0.0273423,0.0439624
3964.81,148.348,85.3141,0.0273425,0.0439628
3965.49,148.367,85.344,0.0273427,0.0439632
3966.17,148.385,85.3739,0.0273429,0.0439636
3966.85,148.404,85.4038,0.0273431,0.0439639
3967.53,148.422,85.4337,0.0273433,0.0439643
3968.21,148.441,85.4637,0.0273435,0.0439647
3968.89,148.46,85.4936,0.0273438,0.0439651
3969.57,148.478,85.5235,0.027344,0.0439654
3970.25,148.497,85.5534,0.0273442,0.0439658
3970.93,148.515,85.5833,0.0273444,0.0439662
3971.61,148.534,85.6132,0.0273446,0.0439666
3972.29,148.553,85.6431,0.0273448,0.0439669
3972.97,148.571,85.673,0.027345,0.0439673
3973.65,148.59,85.703,0.0273452,0.0439677
3974.33,148.608,85.7329,0.0273454,0.043968
3975.01,148.627,85.7628,0.0273457,0.0439684
3975.69,148.646,85.7927,0.0273459,0.0439688
3976.37,148.664,85.8226,0.0273461,0.0439692
3977.05,148.683,85.8525,0.0273463,0.0439695
3977.73,148.701,85.8824,0.0273465,0.0439699
3978.41,148.72,85.9124,0.0273467,0.0439703
3979.09,148.739,85.9423,0.0273469,0.0439706
3979.78,148.757,85.9722,0.0273471,0.043971
3980.46,148.776,86.0021,0.0273473,0.0439714
3981.14,148.794,86.032,0.0273475,0.0439718
3981.82,148.813,86.0619,0.0273478,0.0439721
3982.5,148.832,86.0918,0.027348,0.0439725
3983.18,148.85,86.1218,0.0273482,0.0439729
3983.86,148.869,86.1517,0.0273484,0.0439732
3984.54,148.888,86.1816,0.0273486,0.0439736
3985.22,148.906,86.2115,0.0273488,0.043974
3985.9,148.925,86.2414,0.027349,0.0439743
3986.58,148.943,86.2713,0.0273492,0.0439747
3987.26,148.962,86.3013,0.0273494,0.0439751
3987.94,148.981,86.3312,0.0273496,0.0439754
3988.62,148.999,86.3611,0.0273498,0.0439758
3989.3,149.018,86.391,0.02735,0.0439762
3989.98,149.036,86.4209,0.0273503,0.0439765
3990.66,149.055,86.4509,0.0273505,0.0439769
3991.34,149.074,86.4808,0.0273507,0.0439773
3992.02,149.092,86.5107,0.0273509,0.0439776
3992.7,149.111,86.5406,0.0273511,0.043978
3993.38,149.129,86.5705,0.0273513,0.0439784
3994.06,149.148,86.6005,0.0273515,0.0439787
3994.74,149.167,86.6304,0.0273517,0.0439791
3995.42,149.185,86.6603,0.0273519,0.0439794
3996.1,149.204,86.6902,0.0273521,0.0439798
3996.78,149.222,86.7201,0.0273523,0.0439802
3997.46,149.241,86.7501,0.0273525,0.0439805
3998.14,149.26,86.78,0.0273527,0.0439809
3998.82,149.278,86.8099,0.0273529,0.0439813
3999.51,149.297,86.8398,0.0273531,0.0439816
4000.19,149.316,86.8698,0.0273534,0.043982
